is_core,cluster_id
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
false,5
false,5
false,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
false,5
true,5
true,5
true,5
true,5
true,5
false,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,8
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
false,5
true,5
true,5
true,5
true,5
true,5
true,5
false,5
false,23
false,23
false,23
false,23
true,23
true,23
false,5
false,-1
false,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,42
true,42
true,42
true,42
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,42
true,42
true,42
true,42
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,8
true,8
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,42
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
false,5
false,20
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,8
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
true,5
